route,timesteps,collision_truck,collision_trailer,timeout,truck_lidar_collision,trailer_lidar_collision,distance_to_center_of_lane,completed
19|6,306,False,False,False,False,False,0.9887252525456968,True
8|14,302,False,False,False,False,False,1.1048111044412139,True
19|26,354,False,False,False,False,False,1.2570933313957724,True
20|7,569,False,False,False,False,False,1.410783552927673,True
32|2,274,False,False,False,False,True,0.7287203779427291,False
1|2,682,False,False,False,False,False,1.400984220361801,True
8|14,301,False,False,False,False,False,1.073276262691105,True
24|35,218,False,False,False,False,False,0.8663961349798124,True
32|4,645,False,False,False,False,False,1.4614777410141213,True
20|31,368,False,False,False,False,False,1.008063173287734,True
0|14,400,False,False,False,False,False,0.9646842700035871,True
24|35,219,False,False,False,False,False,0.8576117709071718,True
1|2,679,False,False,False,False,False,1.3859955561607606,True
19|6,304,False,False,False,False,False,0.9712183193578197,True
32|31,481,False,False,False,False,False,1.3075301314333876,True
8|35,311,False,False,False,False,False,1.3518830891388351,True
1|4,310,False,False,False,False,True,0.6223410299400475,False
0|26,225,False,False,False,False,False,0.873203885516364,True
32|2,422,False,False,False,False,False,1.089843978587202,True
19|6,306,False,False,False,False,False,0.9659721560240163,True
0|26,225,False,False,False,False,False,0.8759185466770908,True
19|26,355,False,False,False,False,False,1.1739750851519233,True
32|31,482,False,False,False,False,False,1.3155277495437512,True
19|26,354,False,False,False,False,False,1.2496714021915796,True
32|4,648,False,False,False,False,False,1.46299516665053,True
32|2,275,False,False,False,False,True,0.7369167912208776,False
32|4,645,False,False,False,False,False,1.469373482393745,True
32|2,264,False,False,False,False,True,0.6861094809944105,False
19|6,305,False,False,False,False,False,0.9800173901390244,True
32|31,481,False,False,False,False,False,1.322967537479417,True
32|31,480,False,False,False,False,False,1.3155945510587588,True
1|7,506,False,False,False,False,False,1.2369365281220783,True
32|4,647,False,False,False,False,False,1.4376173860757255,True
19|6,307,False,False,False,False,False,1.0100605459832417,True
0|26,226,False,False,False,False,False,0.8758947082985735,True
19|26,353,False,False,False,False,False,1.201448916923949,True
0|14,400,False,False,False,False,False,1.0139736112972124,True
8|14,301,False,False,False,False,False,1.0872849941737075,True
0|14,401,False,False,False,False,False,0.9617113552945615,True
32|2,263,False,False,False,False,True,0.6796867143652944,False
1|7,506,False,False,False,False,False,1.252764175537629,True
20|31,258,False,False,False,False,True,0.5893939565359341,False
24|6,406,False,False,False,False,False,0.7415919910210125,True
1|7,509,False,False,False,False,False,1.2554432894998253,True
8|14,302,False,False,False,False,False,1.069618147132839,True
19|6,306,False,False,False,False,False,0.9828988374286359,True
20|7,567,False,False,False,False,False,1.4385168294977508,True
32|31,482,False,False,False,False,False,1.3189859737531768,True
1|2,682,False,False,False,False,False,1.3936510078316189,True
32|31,483,False,False,False,False,False,1.3132763970387973,True
0|14,399,False,False,False,False,False,0.9612315521518732,True
1|2,682,False,False,False,False,False,1.3840027436600242,True
19|6,305,False,False,False,False,False,0.9902020938862889,True
19|6,305,False,False,False,False,False,0.9661978692220422,True
20|31,273,False,False,False,False,True,0.6346629767376232,False
24|35,218,False,False,False,False,False,0.8801689788785376,True
32|4,647,False,False,False,False,False,1.453270826770009,True
32|31,481,False,False,False,False,False,1.315659724729824,True
20|31,368,False,False,False,False,False,1.0014429162063616,True
0|26,225,False,False,False,False,False,0.8865234058845073,True
19|6,305,False,False,False,False,False,0.9846956183638752,True
32|4,648,False,False,False,False,False,1.4430852921535167,True
20|31,281,False,False,False,False,True,0.63174141622687,False
20|31,366,False,False,False,False,False,1.0062274334370072,True
32|4,646,False,False,False,False,False,1.460578376696848,True
20|7,569,False,False,False,False,False,1.4322598998001677,True
32|31,480,False,False,False,False,False,1.300044070878762,True
0|14,401,False,False,False,False,False,0.9582872763937436,True
32|2,263,False,False,False,False,True,0.6840865181841337,False
20|31,275,False,False,False,False,True,0.6354779909668906,False
0|14,399,False,False,False,False,False,0.9636707023811342,True
32|4,649,False,False,False,False,False,1.448673601601206,True
8|14,302,False,False,False,False,False,1.0881247809676948,True
32|2,264,False,False,False,False,True,0.6811424291568241,False
24|6,406,False,False,False,False,False,0.7318278592619831,True
1|4,307,False,False,False,False,True,0.6207153869005229,False
8|35,312,False,False,False,False,False,1.3560839554860074,True
0|14,400,False,False,False,False,False,0.9691502805966563,True
32|2,422,False,False,False,False,False,1.0739901654568667,True
19|6,306,False,False,False,False,False,0.9904744830109139,True
20|7,569,False,False,False,False,False,1.4503177195382149,True
1|7,505,False,False,False,False,False,1.239110351930809,True
19|26,354,False,False,False,False,False,1.276135572688723,True
19|26,355,False,False,False,False,False,1.2802723519598673,True
8|14,301,False,False,False,False,False,1.0648227244124404,True
24|35,219,False,False,False,False,False,0.8706519748062318,True
1|4,472,False,False,False,False,False,1.0484517290388267,True
19|26,353,False,False,False,False,False,1.2754899608315637,True
1|2,682,False,False,False,False,False,1.3871125011925776,True
0|14,401,False,False,False,False,False,0.9617585597151846,True
19|26,355,False,False,False,False,False,1.2500916285257828,True
8|35,312,False,False,False,False,False,1.4200088423786699,True
0|14,402,False,False,False,False,False,0.9961452636258629,True
20|7,568,False,False,False,False,False,1.4369055724695587,True
24|6,407,False,False,False,False,False,0.7267876882527092,True
0|14,402,False,False,False,False,False,0.9805786258039759,True
24|6,408,False,False,False,False,False,0.7085223153829006,True
1|4,312,False,False,False,False,True,0.6427630276831144,False
19|26,355,False,False,False,False,False,1.2256566792541705,True
1|4,304,False,False,False,False,True,0.6059085599346251,False
19|26,354,False,False,False,False,False,1.3074657565772816,True
32|4,647,False,False,False,False,False,1.4654993987031886,True
20|7,568,False,False,False,False,False,1.4037765331526717,True
0|26,223,False,False,False,False,False,0.8557451137560884,True
32|31,482,False,False,False,False,False,1.3059725070994577,True
1|7,506,False,False,False,False,False,1.224034907184849,True
24|35,217,False,False,False,False,False,0.8672012748332351,True
32|31,483,False,False,False,False,False,1.3214535737027189,True
24|6,408,False,False,False,False,False,0.7124291446019397,True
19|26,355,False,False,False,False,False,1.2563183048695177,True
20|31,368,False,False,False,False,False,0.9988907653584459,True
0|14,400,False,False,False,False,False,1.0505904712769372,True
19|6,307,False,False,False,False,False,1.0038337765703267,True
0|14,400,False,False,False,False,False,1.0805119243559314,True
1|2,682,False,False,False,False,False,1.3762668525452408,True
20|7,568,False,False,False,False,False,1.4483106201104463,True
32|4,649,False,False,False,False,False,1.4692790989624105,True
1|7,508,False,False,False,False,False,1.2667986343800668,True
32|31,482,False,False,False,False,False,1.324678318579741,True
24|6,407,False,False,False,False,False,0.7424669868275875,True
1|7,505,False,False,False,False,False,1.216031370440565,True
0|14,401,False,False,False,False,False,1.016124884727607,True
19|6,307,False,False,False,False,False,1.0074723081901131,True
19|26,353,False,False,False,False,False,1.2059734688422792,True
32|2,274,False,False,False,False,True,0.7358585995294178,False
19|26,353,False,False,False,False,False,1.2939480585582783,True
0|14,401,False,False,False,False,False,0.9551581443684476,True
0|14,401,False,False,False,False,False,1.0149993745780483,True
32|31,483,False,False,False,False,False,1.3359258569243322,True
20|31,367,False,False,False,False,False,1.0252315926321693,True
24|6,407,False,False,False,False,False,0.7272329447922861,True
19|26,354,False,False,False,False,False,1.3058025280263987,True
1|7,508,False,False,False,False,False,1.2272693996431332,True
19|26,354,False,False,False,False,False,1.2998805008532783,True
24|35,218,False,False,False,False,False,0.8578373019495036,True
8|14,300,False,False,False,False,False,1.0812143664783735,True
1|4,299,False,False,False,False,True,0.5954623638902558,False
1|4,297,False,False,False,False,True,0.5851250014279153,False
1|7,507,False,False,False,False,False,1.239313412351397,True
32|4,646,False,False,False,False,False,1.4454206385306732,True
0|26,225,False,False,False,False,False,0.8642862227442345,True
19|26,353,False,False,False,False,False,1.214529707815363,True
19|6,307,False,False,False,False,False,1.0176088119894446,True
19|6,306,False,False,False,False,False,0.993259945437361,True
20|31,367,False,False,False,False,False,1.0301833906119608,True
32|31,481,False,False,False,False,False,1.3352625038467072,True
32|4,646,False,False,False,False,False,1.463843253370596,True
8|14,301,False,False,False,False,False,1.0465848874745973,True
0|14,401,False,False,False,False,False,0.9593854052210217,True
32|2,419,False,False,False,False,False,1.0985410828321072,True
8|14,302,False,False,False,False,False,1.0845622142101816,True
24|6,408,False,False,False,False,False,0.7247717927521411,True
1|2,685,False,False,False,False,False,1.4138382003502823,True
32|4,647,False,False,False,False,False,1.460095136589961,True
0|26,224,False,False,False,False,False,0.8600757339996207,True
20|31,366,False,False,False,False,False,0.9865918171104602,True
20|31,282,False,False,False,False,True,0.6299427729764048,False
32|4,648,False,False,False,False,False,1.4463762812038348,True
8|14,302,False,False,False,False,False,1.0739906113616617,True
19|26,355,False,False,False,False,False,1.2517283009697204,True
32|31,482,False,False,False,False,False,1.3040540505409204,True
0|26,224,False,False,False,False,False,0.8653560750329166,True
8|14,302,False,False,False,False,False,1.1024251675099388,True
24|35,218,False,False,False,False,False,0.8779467056851404,True
24|35,217,False,False,False,False,False,0.8718350442901065,True
20|31,366,False,False,False,False,False,0.9948976343729917,True
0|14,399,False,False,False,False,False,1.0842243641037486,True
19|6,306,False,False,False,False,False,0.9892524205527755,True
19|6,304,False,False,False,False,False,0.9661289233450316,True
19|26,354,False,False,False,False,False,1.216675540721952,True
32|31,481,False,False,False,False,False,1.3169113984958345,True
24|35,218,False,False,False,False,False,0.8672629304932313,True
19|26,354,False,False,False,False,False,1.2204953011851336,True
1|7,505,False,False,False,False,False,1.2067876495741172,True
19|26,355,False,False,False,False,False,1.2555371603996042,True
19|26,355,False,False,False,False,False,1.2199626210034016,True
20|7,568,False,False,False,False,False,1.4163350887527675,True
0|26,225,False,False,False,False,False,0.8504334614966367,True
8|35,312,False,False,False,False,False,1.223272570283136,True
32|4,649,False,False,False,False,False,1.4558650298900389,True
8|35,311,False,False,False,False,False,1.3025736279656095,True
32|31,483,False,False,False,False,False,1.3125442857176899,True
32|2,271,False,False,False,False,True,0.702263183724915,False
24|6,407,False,False,False,False,False,0.7241972975065022,True

